  QueueTimes | ServiceTimes | SojournTimes
   26443.228 |        3.481 |    26446.709
   26443.413 |        2.458 |    26445.871
   26445.035 |        2.683 |    26447.718
   26443.469 |        2.615 |    26446.084
   26442.716 |        1.869 |    26444.585
   26440.187 |        1.291 |    26441.478
   26437.137 |        1.762 |    26438.899
   26437.028 |        1.282 |    26438.311
   26437.687 |        1.418 |    26439.105
   26438.545 |        1.251 |    26439.796
   26439.342 |        1.709 |    26441.050
   26432.851 |        1.474 |    26434.325
   26433.570 |        1.172 |    26434.742
   26434.478 |        1.642 |    26436.120
   26434.160 |        1.595 |    26435.756
   26435.643 |        2.244 |    26437.887
   26435.586 |        1.858 |    26437.444
   26434.528 |        1.366 |    26435.894
   26437.307 |        1.776 |    26439.083
   26431.742 |        2.465 |    26434.207
   26433.708 |        1.786 |    26435.494
   26435.369 |        1.361 |    26436.730
   26436.166 |        2.109 |    26438.275
   26437.447 |        1.579 |    26439.025
   26438.361 |        1.210 |    26439.571
   26439.209 |        1.197 |    26440.406
   26440.244 |        2.010 |    26442.255
   26441.348 |        1.613 |    26442.961
   26438.507 |        1.233 |    26439.740
   26439.570 |        2.182 |    26441.752
   26439.246 |        1.699 |    26440.946
   26440.335 |        1.350 |    26441.685
   26439.708 |        1.999 |    26441.707
   26441.539 |        1.495 |    26443.034
   26442.278 |        1.198 |    26443.477
   26440.885 |        1.848 |    26442.733
   26442.817 |        1.562 |    26444.379
   26442.509 |        1.970 |    26444.479
   26444.516 |        1.466 |    26445.982
   26444.104 |        1.260 |    26445.364
   26442.720 |        2.083 |    26444.803
   26443.340 |        1.691 |    26445.031
   26443.028 |        1.206 |    26444.234
   26442.435 |        1.225 |    26443.660
   26443.975 |        2.345 |    26446.321
   26436.650 |        2.069 |    26438.718
   26437.238 |        2.310 |    26439.548
   26439.056 |        1.719 |    26440.775
   26439.496 |        1.273 |    26440.768
   26435.380 |        1.245 |    26436.625
   26430.947 |        1.309 |    26432.256
   26428.468 |        2.213 |    26430.681
   26429.962 |        1.869 |    26431.832
   26431.670 |        1.319 |    26432.989
   26430.427 |        2.148 |    26432.575
   26430.352 |        1.645 |    26431.997
   26427.619 |        1.339 |    26428.958
   26426.506 |        1.279 |    26427.785
   26427.474 |        2.133 |    26429.608
   26428.689 |        1.565 |    26430.254
   26430.289 |        1.250 |    26431.539
   26426.473 |        1.270 |    26427.744
   26423.917 |        2.036 |    26425.952
   26422.873 |        1.679 |    26424.552
   26423.189 |        2.079 |    26425.268
   26424.549 |        1.512 |    26426.061
   26425.405 |        1.242 |    26426.647
   26425.808 |        1.614 |    26427.423
   26426.438 |        1.248 |    26427.686
   26427.429 |        1.880 |    26429.309
   26424.012 |        1.525 |    26425.537
   26424.576 |        1.291 |    26425.867
   26425.331 |        1.216 |    26426.547
   26426.146 |        2.437 |    26428.583
   26426.045 |        1.875 |    26427.920
   26421.624 |        1.348 |    26422.972
   26421.830 |        2.409 |    26424.239
   26422.471 |        1.711 |    26424.181
   26414.154 |        1.287 |    26415.441
   26415.348 |        2.183 |    26417.531
   26413.978 |        1.663 |    26415.640
   26415.038 |        1.472 |    26416.510
   26414.476 |        1.276 |    26415.753
   26413.675 |        2.980 |    26416.654
   26413.131 |        2.281 |    26415.412
   26414.564 |        1.623 |    26416.187
   26415.049 |        2.093 |    26417.142
   26415.448 |        1.654 |    26417.102
   26417.075 |        1.372 |    26418.447
   26417.386 |        1.350 |    26418.736
   26420.733 |        1.318 |    26422.050
   26415.413 |        2.845 |    26418.258
   26416.267 |        1.875 |    26418.142
   26417.186 |        2.054 |    26419.240
   26418.296 |        1.738 |    26420.034
   26419.784 |        1.297 |    26421.082
   26420.406 |        1.254 |    26421.660
   26420.724 |        2.155 |    26422.878
   26415.723 |        1.668 |    26417.391
   26417.050 |        1.258 |    26418.308
   26416.447 |        1.256 |    26417.703
   26413.948 |        1.276 |    26415.224
   26412.083 |        2.610 |    26414.693
   26412.972 |        1.717 |    26414.688
   26412.877 |        1.267 |    26414.144
   26413.960 |        2.095 |    26416.055
   26412.876 |        1.694 |    26414.570
   26414.313 |        1.289 |    26415.602
   26413.232 |        2.168 |    26415.400
   26411.931 |        1.753 |    26413.683
   26411.362 |        1.346 |    26412.708
   26412.716 |        1.276 |    26413.992
   26413.729 |        2.267 |    26415.997
   26414.578 |        1.889 |    26416.467
   26416.254 |        1.395 |    26417.649
   26417.031 |        2.484 |    26419.515
   26415.526 |        1.873 |    26417.399
   26417.066 |        1.524 |    26418.590
   26414.789 |        1.415 |    26416.204
   26416.886 |        1.375 |    26418.261
   26414.487 |        2.559 |    26417.047
   26413.331 |        1.874 |    26415.205
   26408.688 |        2.409 |    26411.098
   26410.240 |        1.655 |    26411.895
   26411.056 |        1.273 |    26412.329
   26410.641 |        1.239 |    26411.881
   26406.168 |        2.371 |    26408.540
   26407.995 |        1.930 |    26409.924
   26408.251 |        1.326 |    26409.578
   26404.233 |        1.268 |    26405.501
   26405.518 |        2.294 |    26407.812
   26407.094 |        1.900 |    26408.994
   26406.616 |        1.281 |    26407.897
   26406.371 |        1.225 |    26407.596
   26404.081 |        1.983 |    26406.064
   26404.271 |        1.697 |    26405.968
   26401.552 |        1.323 |    26402.875
   26396.889 |        2.093 |    26398.983
   26395.875 |        1.767 |    26397.642
   26391.565 |        1.311 |    26392.875
   26391.133 |        1.257 |    26392.390
   26391.552 |        2.029 |    26393.582
   26391.591 |        1.668 |    26393.260
   26391.531 |        1.282 |    26392.813
   26390.463 |        2.022 |    26392.485
   26392.156 |        1.649 |    26393.805
   26390.863 |        1.276 |    26392.140
   26390.409 |        1.307 |    26391.716
   26391.589 |        2.194 |    26393.783
   26392.464 |        1.659 |    26394.123
   26394.038 |        1.252 |    26395.290
   26391.628 |        1.256 |    26392.884
   26387.613 |        1.773 |    26389.386
   26388.462 |        1.631 |    26390.093
   26388.200 |        1.278 |    26389.478
   26383.490 |        2.155 |    26385.645
   26382.807 |        1.707 |    26384.513
   26383.803 |        1.269 |    26385.071
   26384.497 |        1.321 |    26385.818
   26381.896 |        1.330 |    26383.225
   26382.125 |        1.888 |    26384.013
   26382.571 |        1.553 |    26384.124
   26382.072 |        1.266 |    26383.338
   26377.542 |        2.418 |    26379.960
   26379.755 |        1.653 |    26381.407
   26381.821 |        1.203 |    26383.024
   26377.187 |        1.982 |    26379.170
   26379.017 |        1.373 |    26380.390
   26379.130 |        1.138 |    26380.267
   26378.910 |        1.785 |    26380.694
   26377.347 |        1.363 |    26378.709
   26377.471 |        1.198 |    26378.669
   26376.872 |        1.142 |    26378.014
   26376.687 |        1.520 |    26378.207
   26375.857 |        1.400 |    26377.257
   26376.098 |        1.178 |    26377.276
   26376.254 |        1.149 |    26377.403
   26376.676 |        1.578 |    26378.254
   26374.225 |        1.500 |    26375.725
   26374.459 |        1.247 |    26375.706
   26375.423 |        1.128 |    26376.551
   26375.443 |        1.506 |    26376.949
   26376.063 |        1.408 |    26377.471
   26377.181 |        1.133 |    26378.315
   26375.659 |        1.505 |    26377.164
   26376.781 |        1.296 |    26378.077
   26378.005 |        1.131 |    26379.136
   26378.233 |        1.135 |    26379.368
   26378.632 |        1.530 |    26380.161
   26379.847 |        1.368 |    26381.215
   26380.350 |        1.151 |    26381.501
   26378.956 |        1.152 |    26380.107
   26379.934 |        1.525 |    26381.459
   26380.921 |        1.484 |    26382.404
   26382.236 |        1.152 |    26383.387
   26382.524 |        1.441 |    26383.965
   26382.010 |        1.320 |    26383.330
   26383.066 |        1.144 |    26384.210
   26384.951 |        1.133 |    26386.084
   26382.862 |        1.607 |    26384.470
   26384.084 |        1.333 |    26385.417
   26385.404 |        1.141 |    26386.544
   26386.542 |        1.162 |    26387.704
   26383.174 |        1.537 |    26384.711
   26383.601 |        1.428 |    26385.029
   26383.576 |        1.131 |    26384.707
   26384.794 |        1.518 |    26386.312
   26384.020 |        1.320 |    26385.340
   26384.725 |        1.247 |    26385.972
   26384.852 |        1.171 |    26386.023
   26385.962 |        1.617 |    26387.580
   26387.592 |        1.368 |    26388.960
   26383.421 |        1.166 |    26384.587
   26379.163 |        1.596 |    26380.759
   26378.918 |        1.343 |    26380.261
   26379.475 |        1.128 |    26380.603
   26376.766 |        1.131 |    26377.897
   26375.637 |        1.567 |    26377.205
   26374.020 |        1.300 |    26375.320
   26373.140 |        1.150 |    26374.289
   26369.181 |        1.638 |    26370.819
   26370.655 |        1.377 |    26372.032
   26366.091 |        1.165 |    26367.257
   26366.674 |        1.149 |    26367.824
   26366.041 |        1.533 |    26367.575
   26365.620 |        1.342 |    26366.962
   26366.278 |        1.124 |    26367.403
   26364.940 |        1.521 |    26366.461
   26366.484 |        1.316 |    26367.801
   26366.817 |        1.138 |    26367.955
   26362.812 |        1.130 |    26363.942
   26363.941 |        1.125 |    26365.066
   26364.896 |        1.544 |    26366.440
   26359.841 |        1.369 |    26361.210
   26361.382 |        1.139 |    26362.521
   26360.597 |        1.721 |    26362.317
   26358.609 |        1.332 |    26359.942
   26358.397 |        1.148 |    26359.545
   26352.167 |        1.139 |    26353.305
   26350.579 |        1.511 |    26352.090
   26351.884 |        1.399 |    26353.283
   26348.976 |        1.134 |    26350.110
   26349.037 |        1.109 |    26350.146
   26348.621 |        1.536 |    26350.157
   26345.185 |        1.414 |    26346.599
   26345.900 |        1.156 |    26347.056
   26345.769 |        1.142 |    26346.911
   26344.675 |        1.155 |    26345.831
   26339.826 |        1.544 |    26341.370
   26340.968 |        1.410 |    26342.378
   26342.362 |        1.143 |    26343.505
   26341.237 |        1.544 |    26342.781
   26342.646 |        1.319 |    26343.965
   26341.155 |        1.126 |    26342.281
   26340.923 |        1.134 |    26342.057
   26339.529 |        1.551 |    26341.080
   26339.218 |        1.398 |    26340.616
   26340.368 |        1.128 |    26341.496
   26340.516 |        1.115 |    26341.630
   26339.126 |        1.568 |    26340.694
   26339.245 |        1.388 |    26340.633
   26340.545 |        1.163 |    26341.708
   26341.377 |        1.533 |    26342.910
   26341.128 |        1.464 |    26342.592
   26342.379 |        1.193 |    26343.571
   26341.568 |        1.117 |    26342.685
   26342.638 |        1.607 |    26344.244
   26343.558 |        1.301 |    26344.859
   26343.324 |        1.147 |    26344.471
   26344.253 |        1.217 |    26345.470
   26343.723 |        1.609 |    26345.331
   26340.996 |        1.309 |    26342.305
   26340.062 |        1.125 |    26341.186
   26338.188 |        1.640 |    26339.828
   26338.203 |        1.311 |    26339.514
   26339.194 |        1.110 |    26340.304
   26340.979 |        1.094 |    26342.074
   26336.969 |        1.538 |    26338.507
   26335.830 |        1.214 |    26337.044
   26337.759 |        1.169 |    26338.928
   26336.901 |        1.646 |    26338.547
   26338.382 |        1.298 |    26339.680
   26338.918 |        1.093 |    26340.011
   26340.188 |        1.117 |    26341.305
   26335.090 |        1.688 |    26336.777
   26336.752 |        1.382 |    26338.134
   26331.284 |        1.145 |    26332.429
   26331.705 |        1.151 |    26332.857
   26332.845 |        1.513 |    26334.358
   26334.226 |        1.315 |    26335.541
   26330.095 |        1.144 |    26331.240
   26328.192 |        1.633 |    26329.826
   26329.718 |        1.329 |    26331.046
   26329.186 |        1.152 |    26330.337
   26326.086 |        1.179 |    26327.265
   26322.934 |        1.655 |    26324.589
   26322.029 |        1.479 |    26323.508
   26322.298 |        1.227 |    26323.525
   26322.656 |        1.157 |    26323.813
   26321.434 |        1.869 |    26323.303
   26323.194 |        1.545 |    26324.739
   26324.209 |        1.366 |    26325.575
   26325.262 |        1.801 |    26327.063
   26326.255 |        1.567 |    26327.822
   26327.506 |        1.242 |    26328.748
   26326.915 |        1.223 |    26328.138
   26327.607 |        1.248 |    26328.855
   26327.888 |        1.622 |    26329.510
   26328.512 |        2.141 |    26330.653
   26330.542 |        1.385 |    26331.927
   26330.742 |        1.152 |    26331.895
   26329.068 |        1.128 |    26330.196
   26326.049 |        1.106 |    26327.155
   26321.489 |        1.135 |    26322.624
   26321.312 |        1.690 |    26323.002
   26322.028 |        1.403 |    26323.431
   26321.559 |        1.168 |    26322.727
   26322.372 |        1.906 |    26324.278
   26324.216 |        1.440 |    26325.656
   26324.461 |        1.240 |    26325.700
   26319.844 |        1.348 |    26321.192
   26320.413 |        1.757 |    26322.170
   26318.283 |        1.536 |    26319.819
   26319.536 |        1.363 |    26320.898
   26320.539 |        1.772 |    26322.310
   26318.504 |        1.558 |    26320.062
   26314.423 |        1.304 |    26315.727
   26315.084 |        1.262 |    26316.347
   26315.689 |        1.199 |    26316.887
   26317.685 |        1.531 |    26319.217
   26317.834 |        1.656 |    26319.490
   26318.505 |        1.634 |    26320.139
   26320.206 |        1.176 |    26321.382
   26318.709 |        1.168 |    26319.877
   26318.861 |        1.623 |    26320.483
   26318.227 |        1.380 |    26319.607
   26319.178 |        1.296 |    26320.474
   26320.000 |        1.237 |    26321.237
   26321.076 |        1.713 |    26322.789
   26322.454 |        1.451 |    26323.905
   26323.916 |        1.220 |    26325.136
   26324.912 |        1.681 |    26326.594
   26325.404 |        1.483 |    26326.887
   26326.156 |        1.261 |    26327.417
   26327.557 |        1.196 |    26328.753
   26327.357 |        1.603 |    26328.960
   26328.149 |        1.475 |    26329.624
   26325.769 |        1.222 |    26326.991
   26325.850 |        1.214 |    26327.064
   26321.446 |        1.715 |    26323.161
   26318.367 |        1.404 |    26319.771
   26318.289 |        1.237 |    26319.526
   26316.535 |        1.187 |    26317.721
   26316.614 |        1.207 |    26317.821
   26316.525 |        1.691 |    26318.217
   26317.771 |        1.487 |    26319.258
   26315.882 |        1.841 |    26317.723
   26316.063 |        1.355 |    26317.418
   26316.538 |        1.133 |    26317.671
   26315.982 |        1.116 |    26317.099
   26316.292 |        1.130 |    26317.422
   26314.760 |        1.132 |    26315.892
   26316.698 |        1.575 |    26318.274
   26316.169 |        1.903 |    26318.072
   26316.717 |        1.479 |    26318.195
   26318.222 |        1.168 |    26319.390
   26319.260 |        1.152 |    26320.413
   26315.594 |        1.526 |    26317.120
   26316.570 |        1.410 |    26317.981
   26317.047 |        1.173 |    26318.220
   26316.421 |        1.136 |    26317.557
   26314.123 |        1.528 |    26315.651
   26314.695 |        1.281 |    26315.976
   26314.468 |        1.131 |    26315.598
   26312.561 |        1.603 |    26314.164
   26310.605 |        1.267 |    26311.873
   26310.023 |        1.047 |    26311.070
   26310.764 |        1.036 |    26311.800
   26310.561 |        1.032 |    26311.592
   26310.667 |        1.308 |    26311.975
   26311.658 |        1.246 |    26312.905
   26310.024 |        1.046 |    26311.070
   26308.948 |        1.042 |    26309.989
   26309.229 |        1.357 |    26310.586
   26309.636 |        1.123 |    26310.759
   26310.763 |        1.296 |    26312.059
   26307.423 |        1.250 |    26308.672
   26307.937 |        1.044 |    26308.981
   26307.775 |        1.028 |    26308.803
   26308.257 |        1.311 |    26309.568
   26309.129 |        1.186 |    26310.315
   26310.804 |        1.027 |    26311.830
   26309.210 |        1.318 |    26310.528
   26309.104 |        1.175 |    26310.279
   26304.578 |        1.031 |    26305.609
   26290.813 |        1.020 |    26291.834
   26290.169 |        1.032 |    26291.202
   26291.893 |        1.019 |    26292.911
   26289.774 |        1.420 |    26291.193
   26291.974 |        1.169 |    26293.143
   26291.254 |        1.402 |    26292.656
   26288.555 |        1.153 |    26289.708
   26284.641 |        1.033 |    26285.673
   26284.715 |        1.018 |    26285.734
   26283.388 |        1.271 |    26284.659
   26281.814 |        1.141 |    26282.954
   26282.580 |        1.024 |    26283.604
   26283.488 |        1.319 |    26284.807
   26283.495 |        1.237 |    26284.732
   26282.198 |        1.062 |    26283.261
   26281.323 |        1.018 |    26282.340
   26281.272 |        1.022 |    26282.294
   26278.871 |        1.022 |    26279.894
   26273.687 |        1.396 |    26275.083
   26267.802 |        1.543 |    26269.344
   26263.944 |        1.129 |    26265.073
   26264.859 |        1.033 |    26265.893
   26263.020 |        1.038 |    26264.057
   26263.132 |        1.021 |    26264.153
   26264.977 |        1.014 |    26265.991
   26264.559 |        1.424 |    26265.983
   26265.583 |        1.214 |    26266.797
   26266.749 |        1.038 |    26267.787
   26265.369 |        1.337 |    26266.706
   26265.475 |        1.239 |    26266.714
   26266.183 |        1.043 |    26267.226
   26265.877 |        1.035 |    26266.911
   26266.801 |        1.253 |    26268.055
   26261.462 |        1.180 |    26262.642
   26261.833 |        1.056 |    26262.889
   26258.955 |        1.037 |    26259.992
   26259.626 |        1.337 |    26260.963
   26259.731 |        1.183 |    26260.914
   26261.595 |        1.033 |    26262.627
   26260.510 |        1.418 |    26261.928
   26261.293 |        1.164 |    26262.457
   26255.125 |        1.045 |    26256.170
   26254.997 |        1.025 |    26256.021
   26255.908 |        1.014 |    26256.923
   26254.751 |        1.202 |    26255.953
   26254.470 |        1.167 |    26255.637
   26250.436 |        1.063 |    26251.499
   26250.086 |        1.431 |    26251.518
   26251.178 |        1.158 |    26252.336
   26250.659 |        1.059 |    26251.718
   26250.841 |        1.392 |    26252.233
   26250.727 |        1.183 |    26251.911
   26251.032 |        1.044 |    26252.076
   26251.468 |        1.037 |    26252.506
   26251.723 |        1.290 |    26253.014
   26249.126 |        1.138 |    26250.264
   26248.000 |        1.034 |    26249.034
   26246.706 |        1.022 |    26247.728
   26247.235 |        1.309 |    26248.544
   26248.177 |        1.210 |    26249.387
   26246.820 |        1.037 |    26247.857
   26247.634 |        1.395 |    26249.029
   26247.065 |        1.193 |    26248.258
   26247.529 |        1.025 |    26248.554
   26241.479 |        1.046 |    26242.525
   26239.862 |        1.403 |    26241.265
   26230.798 |        1.144 |    26231.942
   26231.117 |        1.028 |    26232.145
   26230.585 |        1.274 |    26231.859
   26231.739 |        1.139 |    26232.878
   26226.191 |        1.046 |    26227.237
   26225.882 |        1.018 |    26226.900
   26220.373 |        1.327 |    26221.700
   26215.175 |        1.199 |    26216.374
   26215.972 |        1.026 |    26216.997
   26214.045 |        1.054 |    26215.099
   26214.453 |        1.014 |    26215.467
   26211.637 |        1.413 |    26213.049
   26212.469 |        1.158 |    26213.627
   26210.346 |        1.029 |    26211.376
   26206.457 |        1.263 |    26207.720
   26201.432 |        1.167 |    26202.599
   26201.557 |        1.353 |    26202.910
   26202.924 |        1.316 |    26204.240
   26201.732 |        1.078 |    26202.810
   26200.290 |        1.070 |    26201.360
   26198.051 |        1.035 |    26199.086
   26198.203 |        1.326 |    26199.529
   26198.273 |        1.190 |    26199.463
   26196.209 |        1.031 |    26197.240
   26198.020 |        1.023 |    26199.043
   26192.159 |        1.334 |    26193.493
   26190.023 |        1.127 |    26191.150
   26188.760 |        1.037 |    26189.797
   26187.235 |        1.330 |    26188.565
   26188.548 |        1.221 |    26189.770
   26188.767 |        1.063 |    26189.830
   26183.963 |        1.280 |    26185.243
   26183.399 |        1.200 |    26184.598
   26184.193 |        1.033 |    26185.226
   26182.894 |        1.264 |    26184.157
   26182.897 |        1.125 |    26184.023
   26183.281 |        1.029 |    26184.310
   26183.406 |        1.028 |    26184.434
   26183.250 |        1.035 |    26184.284
   26181.837 |        1.266 |    26183.104
   26183.040 |        1.199 |    26184.240
   26183.233 |        1.069 |    26184.302
   26181.875 |        1.014 |    26182.889
   26176.198 |        1.036 |    26177.234
   26176.698 |        1.327 |    26178.025
   26176.203 |        1.192 |    26177.395
   26175.302 |        1.100 |    26176.402
   26171.797 |        1.036 |    26172.833
   26172.369 |        1.269 |    26173.638
   26171.176 |        1.186 |    26172.362
   26171.947 |        1.318 |    26173.265
   26170.592 |        1.199 |    26171.792
   26170.799 |        1.040 |    26171.840
   26165.770 |        1.179 |    26166.950
   26165.158 |        1.046 |    26166.205
   26166.298 |        1.921 |    26168.219
   26167.568 |        2.092 |    26169.660
   26167.808 |        1.302 |    26169.111
   26163.150 |        1.084 |    26164.234
   26164.021 |        1.056 |    26165.077
   26164.429 |        1.873 |    26166.302
   26166.026 |        1.428 |    26167.454
   26165.698 |        1.076 |    26166.774
   26166.294 |        1.134 |    26167.427
   26161.869 |        1.774 |    26163.642
   26160.835 |        1.388 |    26162.223
   26159.510 |        1.066 |    26160.576
   26158.407 |        1.078 |    26159.486
   26156.710 |        1.056 |    26157.766
   26156.112 |        1.581 |    26157.693
   26153.993 |        1.269 |    26155.263
   26154.527 |        1.043 |    26155.570
   26154.392 |        1.059 |    26155.450
   26154.539 |        1.810 |    26156.348
   26153.553 |        1.431 |    26154.985
   26152.087 |        2.017 |    26154.104
   26153.602 |        1.366 |    26154.969
   26149.198 |        1.125 |    26150.324
   26148.332 |        1.053 |    26149.385
   26144.892 |        1.607 |    26146.499
   26145.760 |        1.202 |    26146.962
   26145.402 |        1.091 |    26146.493
   26146.379 |        1.073 |    26147.452
   26147.010 |        1.049 |    26148.059
   26139.944 |        1.674 |    26141.618
   26138.848 |        1.348 |    26140.196
   26140.175 |        1.068 |    26141.243
   26140.908 |        1.071 |    26141.979
   26139.404 |        1.497 |    26140.900
   26140.625 |        1.346 |    26141.971
   26141.993 |        1.078 |    26143.071
   26139.822 |        1.695 |    26141.517
   26141.447 |        1.265 |    26142.712
   26141.104 |        1.073 |    26142.177
   26141.999 |        1.869 |    26143.867
   26142.345 |        1.362 |    26143.707
   26141.436 |        1.090 |    26142.526
   26140.869 |        1.042 |    26141.910
   26141.901 |        1.900 |    26143.801
   26139.464 |        1.364 |    26140.828
   26136.924 |        1.068 |    26137.992
   26137.940 |        1.104 |    26139.044
   26133.004 |        1.680 |    26134.684
   26134.568 |        1.227 |    26135.794
   26131.741 |        1.061 |    26132.801
   26132.037 |        1.080 |    26133.117
   26132.159 |        1.645 |    26133.804
   26132.045 |        1.406 |    26133.451
   26133.132 |        1.064 |    26134.196
   26132.683 |        1.041 |    26133.724
   26132.421 |        1.664 |    26134.085
   26133.708 |        1.255 |    26134.963
   26133.863 |        1.650 |    26135.513
   26131.080 |        1.330 |    26132.411
   26127.488 |        1.119 |    26128.607
   26127.994 |        1.135 |    26129.130
   26127.262 |        1.061 |    26128.323
   26127.734 |        1.812 |    26129.546
   26129.516 |        1.326 |    26130.842
   26131.743 |        1.073 |    26132.816
   26131.145 |        1.784 |    26132.929
   26131.219 |        1.305 |    26132.524
   26132.106 |        1.079 |    26133.186
   26132.334 |        1.783 |    26134.117
   26133.437 |        1.277 |    26134.714
   26133.001 |        1.041 |    26134.042
   26132.195 |        1.678 |    26133.874
   26132.833 |        1.327 |    26134.160
   26133.310 |        1.082 |    26134.392
   26132.589 |        1.083 |    26133.673
   26128.185 |        1.769 |    26129.954
   26126.504 |        1.334 |    26127.838
   26128.355 |        1.059 |    26129.414
   26121.921 |        1.672 |    26123.593
   26123.314 |        1.253 |    26124.567
   26122.163 |        1.044 |    26123.207
   26122.572 |        1.041 |    26123.613
   26121.094 |        1.703 |    26122.797
   26122.592 |        1.396 |    26123.988
   26123.171 |        1.058 |    26124.229
   26124.079 |        1.069 |    26125.148
   26121.110 |        1.572 |    26122.683
   26117.549 |        1.428 |    26118.976
   26118.873 |        1.096 |    26119.968
   26119.586 |        1.058 |    26120.644
   26119.942 |        1.057 |    26120.998
   26120.466 |        1.067 |    26121.533
   26117.032 |        1.680 |    26118.712
   26115.325 |        2.138 |    26117.463
   26116.138 |        1.367 |    26117.505
   26117.480 |        1.070 |    26118.550
   26116.452 |        1.064 |    26117.516
   26116.149 |        1.885 |    26118.034
   26117.225 |        1.342 |    26118.567
   26117.108 |        1.068 |    26118.176
   26115.701 |        1.069 |    26116.769
   26116.210 |        1.559 |    26117.769
   26116.213 |        1.289 |    26117.502
   26114.051 |        1.142 |    26115.193
   26114.708 |        1.133 |    26115.841
   26115.092 |        1.041 |    26116.133
   26115.868 |        1.784 |    26117.653
   26117.247 |        1.360 |    26118.607
   26118.263 |        1.055 |    26119.318
   26119.229 |        1.634 |    26120.863
   26120.642 |        1.363 |    26122.005
   26119.443 |        1.056 |    26120.500
   26116.519 |        1.077 |    26117.596
   26115.759 |        1.578 |    26117.337
   26116.652 |        1.292 |    26117.944
   26116.692 |        1.075 |    26117.768
   26117.662 |        1.748 |    26119.410
   26115.714 |        1.485 |    26117.200
   26116.537 |        1.091 |    26117.628
   26117.601 |        1.040 |    26118.641
   26114.428 |        1.060 |    26115.488
   26112.617 |        1.633 |    26114.250
   26111.743 |        1.370 |    26113.112
   26108.367 |        1.097 |    26109.464
   26106.560 |        1.078 |    26107.638
   26105.665 |        1.418 |    26107.083
   26106.897 |        1.252 |    26108.149
   26106.399 |        1.062 |    26107.460
   26105.607 |        1.663 |    26107.270
   26104.790 |        1.381 |    26106.170
   26104.385 |        1.088 |    26105.473
   26104.425 |        1.664 |    26106.088
   26106.018 |        1.434 |    26107.453
   26107.216 |        1.114 |    26108.331
   26108.459 |        1.049 |    26109.508
   26107.212 |        1.742 |    26108.954
   26108.148 |        1.206 |    26109.354
   26108.886 |        1.053 |    26109.939
   26110.548 |        1.085 |    26111.633
   26105.107 |        1.933 |    26107.040
   26106.703 |        1.328 |    26108.031
   26107.292 |        1.055 |    26108.347
   26106.630 |        1.767 |    26108.397
   26107.371 |        1.270 |    26108.641
   26106.678 |        1.053 |    26107.731
   26106.581 |        1.086 |    26107.667
   26105.260 |        1.537 |    26106.797
   26106.369 |        1.322 |    26107.691
   26107.436 |        1.092 |    26108.528
   26107.707 |        1.062 |    26108.769
   26108.418 |        1.639 |    26110.057
   26103.913 |        1.434 |    26105.347
   26105.942 |        1.138 |    26107.081
   26105.833 |        1.717 |    26107.550
   26105.061 |        1.503 |    26106.564
   26103.258 |        1.101 |    26104.359
   26102.176 |        1.085 |    26103.261
   26102.462 |        1.760 |    26104.222
   26100.585 |        1.460 |    26102.045
   26099.773 |        1.096 |    26100.870
   26094.546 |        1.609 |    26096.155
   26093.266 |        1.260 |    26094.525
   26092.176 |        1.042 |    26093.217
   26086.230 |        1.069 |    26087.300
   26086.808 |        1.658 |    26088.466
   26084.624 |        1.379 |    26086.003
   26084.993 |        1.067 |    26086.060
   26085.279 |        1.049 |    26086.328
   26084.260 |        1.069 |    26085.329
   26084.872 |        1.776 |    26086.648
   26083.298 |        1.370 |    26084.668
   26084.608 |        1.055 |    26085.663
   26084.881 |        1.623 |    26086.504
   26085.604 |        1.249 |    26086.853
   26086.608 |        1.057 |    26087.664
   26084.277 |        1.752 |    26086.029
   26085.701 |        1.440 |    26087.141
   26086.378 |        1.072 |    26087.451
   26087.194 |        1.060 |    26088.254
   26087.547 |        1.689 |    26089.235
   26083.469 |        1.427 |    26084.896
   26081.974 |        1.064 |    26083.038
   26079.977 |        1.033 |    26081.010
   26079.336 |        1.671 |    26081.007
   26077.538 |        1.208 |    26078.746
   26068.984 |        1.871 |    26070.854
   26070.517 |        1.314 |    26071.832
   26067.753 |        1.101 |    26068.854
   26067.653 |        1.127 |    26068.780
   26066.065 |        1.578 |    26067.643
   26065.697 |        1.430 |    26067.127
   26066.548 |        1.084 |    26067.632
   26066.875 |        1.064 |    26067.940
   26066.321 |        1.057 |    26067.377
   26060.512 |        1.524 |    26062.036
   26061.106 |        1.311 |    26062.417
   26061.678 |        1.068 |    26062.746
   26059.955 |        1.693 |    26061.647
   26060.615 |        1.315 |    26061.930
   26061.808 |        1.095 |    26062.904
   26059.357 |        1.097 |    26060.454
   26060.525 |        2.045 |    26062.570
   26061.866 |        1.578 |    26063.444
   26062.458 |        1.154 |    26063.613
   26062.091 |        1.243 |    26063.333
   26065.887 |        1.790 |    26067.677
   26065.541 |        1.450 |    26066.991
   26056.840 |        1.099 |    26057.939
   26056.795 |        1.124 |    26057.919
   26055.174 |        1.083 |    26056.257
   26049.121 |        1.083 |    26050.204
   26049.565 |        1.121 |    26050.685
   26051.824 |        1.618 |    26053.442
   26050.625 |        2.914 |    26053.539
   26053.460 |        1.446 |    26054.906
   26053.920 |        1.126 |    26055.046
   26052.859 |        1.871 |    26054.730
   26053.822 |        1.465 |    26055.287
   26054.326 |        1.165 |    26055.491
