4177	2240
2200	1024
1250	1056
60	355
1793	264
6188	14360
12905	9160
16048	11824
10512	139
5634	4753
10440	12411
10261	9286
1384	5929
4681	8761
2102	2143
36	10825
7765	15131
8221	1034
11914	3461
2576	4454
595	1388
8586	13120
13446	12872
899	15255
4100	4886
2080	2070
2972	5713
8672	9060
2584	9572
13472	8451
9984	2610
6148	1192
6422	12389
5768	1442
12722	9386
8706	12544
7680	7408
56	1348
674	3677
899	3
8704	6208
9485	14841
10884	10884
4352	123
584	8854
512	14281
4132	1583
4193	1558
262	10514
519	15960
12589	4800
6196	257
68	913
4250	3893
14953	10320
1624	5490
1158	830
6708	11780
7424	10459
10018	5012
1106	4788
3595	9314
739	264
13328	3434
4130	822
14400	11794
3412	8824
2092	16154
2208	10753
9182	1286
9760	9408
2052	3202
4611	3059
8226	8992
9273	8482
1024	1801
129	12704
1032	4400
320	2275
1536	14481
13323	86
523	4709
6323	1298
203	2560
10836	7746
12424	5747
1612	1026
9594	4193
12905	17
904	6462
8323	1334
4196	2625
8814	1508
519	90
12390	162
771	195
6657	9778
1105	12417
4640	2851
10766	3378
5171	14153
587	14612
8716	224
2432	4099
2720	8551
4122	10008
144	6930
168	8448
4	8451
3994	2580
6272	6841
2050	4692
5510	16204
1120	5004
70	4616
14784	706
1694	6148
16228	12705
2218	8397
4096	15459
8282	654
10523	10931
1538	8331
9569	6406
6424	4384
10240	6522
5184	7
9576	8835
7689	3136
8824	15227
14124	1026
6312	3652
309	2240
2560	9734
150	15105
1064	942
1138	939
8271	2192
11456	1027
2080	2250
10688	11352
4308	10321
4352	3650
13065	6432
8746	4674
2779	536
4128	884
5220	2112
33	11836
535	9830
13060	6326
3172	5796
8241	5122
2	3650
4242	2285
336	3619
518	4353
9344	8528
5261	15115
5568	4869
1225	14592
14230	9491
8451	7305
4463	2168
8240	3856
4230	10263
7298	10528
80	12132
1969	2274
129	9217
8258	12306
3156	10896
12289	8468
3328	2264
6658	14625
2214	9749
1548	353
2595	10441
8580	11345
11320	12152
2729	8270
3112	28
6148	6972
4289	12501
650	14794
6202	6742
4956	9890
296	8972
2081	14923
2560	6742
14340	2208
6592	1300
8416	5829
1005	2595
7704	546
11109	11312
10791	10494
6795	28
8336	14628
1096	5765
1662	2348
4487	15380
14640	6502
4098	12484
2082	10768
177	744
677	9024
586	4558
96	8201
778	6666
8713	5956
9254	8721
137	14536
2572	8844
2690	904
4163	4152
4176	9889
2068	8363
11532	4631
489	12292
10731	9236
10340	9561
8416	2376
513	3524
4	1106
1024	5740
464	14336
73	3346
10212	1594
1058	11496
3720	4801
36	11625
588	6869
714	2564
2593	8309
12512	4486
10965	5841
15217	138
8080	7425
1352	875
1802	14634
384	6248
1162	6504
521	1162
16289	3337
8786	1422
5294	1449
7820	12659
289	3517
8522	2588
312	728
2073	544
4116	8523
7713	10566
1056	6786
51	13797
2136	1393
3098	5426
6188	6400
9753	12362
8273	8224
98	4433
4403	5440
516	2599
5446	1146
264	6417
784	15969
4397	4184
8396	7638
16	1683
2081	6186
48	71
2100	12464
9344	5264
3244	4160
4296	4618
13386	96
8260	15632
1584	1054
8505	2584
5105	14610
1367	11545
10752	9472
8258	48
10312	13650
7450	11318
8744	1204
5640	10390
1172	15946
658	11296
11201	7171
692	19
9600	10753
1024	482
288	2904
1040	4903
9223	1753
4402	2338
11396	426
14355	9264
960	896
324	14848
4707	15617
10450	9294
3077	3614
8323	556
2685	193
1073	4099
2081	4618
647	2825
8490	10706
3415	4432
164	1462
12482	12624
5248	290
396	3536
112	2180
82	2306
14472	5314
12808	130
9443	10272
12312	8580
2088	8994
10402	6208
552	4277
688	3872
12288	2304
5141	3274
2048	2124
8810	14385
1316	2758
6800	5248
4105	10946
10305	3387
2947	8776
4100	6042
1826	3130
13911	803
568	3668
8432	2176
10820	8592
3200	2139
9827	8434
6166	1616
5766	36
5547	11789
8360	7046
8192	13168
12338	9374
6528	6284
773	2082
1536	128
10244	7188
8514	5469
5795	5262
14850	10283
8232	12794
2081	4693
6250	5288
649	4364
6161	693
9345	48
3226	4098
13565	8233
2113	13140
15921	3517
6209	492
1856	15496
1	10132
6056	8268
4740	8270
13424	6019
11137	4418
10220	1345
4117	15122
7194	1536
4234	5517
5538	4169
14360	528
12134	8833
5152	2059
539	8299
784	3921
8464	7574
4113	15617
8832	536
11650	2220
1521	5643
3152	10753
8388	9441
1369	4378
8483	1362
5633	3084
8515	13756
3163	260
8826	4554
352	1
516	480
288	6968
5578	12393
12836	453
8239	6694
2073	8837
1798	2630
7220	4715
12369	10752
2335	3160
10240	4425
2093	7487
8365	1177
11330	1160
7617	2966
3843	1347
12082	6582
4436	8785
7594	2054
5129	256
559	1283
290	2377
620	24
15561	2890
2516	11211
10369	15890
1056	32
1313	9221
6152	426
10965	3750
6211	2448
2313	15185
57	1731
8262	1861
768	679
1541	2572
4674	552
4266	8481
6208	5210
148	468
8203	1452
2734	6146
9252	6766
278	448
8576	16
2473	13922
7137	11792
26	12834
10245	4268
4100	1620
8712	2072
972	4512
8678	8646
2224	2128
16	4352
32	10823
2212	14593
14578	1362
14016	8312
15496	8706
7832	34
10307	4101
1664	12740
8406	4412
8737	1632
9280	4617
6816	2792
384	1608
4662	9545
6698	9779
3105	1036
1089	80
12393	1824
1173	8344
9733	12884
8072	138
2368	288
72	8450
598	2052
5154	10259
7307	3738
346	12384
3620	7353
1425	5642
9790	12680
6289	1400
2182	2164
1269	2116
6657	5
8835	9729
8836	13314
333	8467
3971	1365
2051	3492
640	13384
5276	309
136	114
14432	9304
4116	3802
5608	6192
4544	1810
3188	2380
1258	10801
4177	7431
4872	9220
1974	2126
248	1227
649	14354
10752	10351
690	6151
6163	9418
833	8331
9474	1168
4108	9275
12321	6603
9441	4360
52	9413
7	10369
2197	10295
8202	900
677	10251
36	4806
8200	9025
4134	13660
2576	14154
12546	170
174	9249
1568	15041
7878	4167
5250	3082
8705	1347
4100	8834
2095	1054
1096	1138
1056	4355
5413	4138
4307	8797
6216	943
10370	10046
4609	12512
8448	4536
2176	10121
5349	4752
1384	1650
4214	5682
275	11270
4944	15576
2209	2645
7184	4224
5425	2089
3096	2056
8262	11033
5506	2588
44	9611
258	10503
15872	2726
8346	307
9635	6682
2118	15777
4244	72
4109	5814
2564	11040
6502	10324
4104	256
14849	294
11144	6248
3200	12423
650	2616
11650	3363
7334	1845
8448	1114
4110	15394
1	16054
161	11414
812	298
4500	2
4612	12547
4640	3569
226	12526
14636	70
7091	4640
1781	1056
544	5793
5572	11271
9043	10905
9458	512
1284	1064
3478	3368
10498	8922
6802	11332
5792	132
7168	8604
16208	12864
8336	6153
9864	1804
232	5378
5700	4624
8212	4134
4352	4541
11283	4755
4289	7537
7233	5410
561	8261
1553	5678
4356	391
13824	11642
227	11009
1184	2088
257	64
259	10129
2768	12305
1315	147
10370	16067
3584	15475
6099	3164
2180	6758
7300	10559
320	8418
6725	1312
4448	7523
2051	264
2352	386
11826	8392
9217	4176
10370	10768
1602	4439
6277	9692
4130	2421
8579	8522
1704	13440
2178	4667
7712	3592
4162	44
68	12384
2517	4018
2438	10896
13891	12356
17	68
4	5291
4	6452
9096	12544
522	4743
5120	1377
8644	6309
3278	3121
580	9261
2	586
560	9100
8324	14252
3084	1
2105	8967
9216	4193
3	8739
2574	4203
777	5328
10241	5578
387	1040
8417	614
4612	5779
512	10032
8800	2687
3356	14992
57	8362
2131	12293
872	7398
6377	2355
10496	146
4120	9297
143	10533
9024	12837
4455	9252
2705	13489
3220	11434
3072	295
6248	10656
10506	1058
4178	4484
8295	13498
768	2097
4514	6346
7426	10250
774	2087
9089	10136
791	3051
10400	4
98	4213
1572	1792
8272	13484
13363	993
11426	6632
5136	6180
34	5187
25	9248
13019	2318
256	4512
8320	612
5121	292
1544	3019
171	12972
8296	650
3108	8448
128	8512
1	896
512	8966
594	538
13313	8377
5416	6080
6664	12301
9503	9617
12324	512
7278	16012
5002	11296
672	1420
12176	13579
9746	14756
2727	1668
260	1240
14040	662
11784	12754
4330	15044
72	1441
11010	342
4611	2036
102	44
388	9350
2422	75
3744	14884
98	2372
9344	323
162	1670
6156	11343
2052	10756
4403	3331
12437	582
15406	4291
54	8288
524	867
13423	6309
7458	145
12647	9228
384	14558
2435	4378
2840	3747
2689	5135
0	560
10370	10005
5376	12458
4096	8612
1601	8522
12311	8549
11552	6192
4162	211
12392	13824
8736	492
2201	13734
2114	9796
6482	12180
129	2271
576	15020
260	2176
7059	12828
3585	326
12533	1954
641	2180
2656	3498
2313	4266
9728	115
412	1282
68	5433
428	4705
1026	770
8546	4238
2176	4224
12438	8710
8260	16056
8264	5141
112	264
8640	3654
512	459
3628	6272
10448	4244
10371	130
1152	4381
5454	374
2064	12711
258	13456
1970	4856
388	14406
2562	2226
2148	1539
10376	10488
4996	8442
8514	1156
3362	8834
1392	256
59	3424
2125	5662
4165	2255
1553	65
2071	13075
14791	10753
555	15112
7169	8385
1067	1449
2088	10276
1217	8919
3698	317
8246	9558
544	5638
5323	9514
8256	5152
12224	14429
4142	1112
8264	11068
6544	9002
3089	9006
512	4238
8385	4737
11008	12529
5121	13912
8210	1221
9224	7488
2	1068
1716	162
4452	11044
2401	5092
8201	5638
4320	418
4120	4111
11457	4352
1041	14912
5252	1110
8260	8593
13121	12391
8844	517
2273	2070
3	1427
5937	8448
5521	15361
6692	5508
4108	2887
4302	1281
343	6606
1090	5905
8484	4193
13110	849
68	4647
8312	8198
9385	3908
472	8307
3697	49
2249	12546
9898	9740
752	528
9346	112
5684	598
13012	22
1328	4680
5284	1156
138	7431
13396	14866
12119	909
145	14753
786	4812
2209	3205
3075	3846
4486	1784
336	4626
76	9863
1159	9346
14610	6467
1153	12323
256	2274
9728	1481
8710	9217
2052	5486
9088	5224
70	8776
8261	683
5138	6942
15136	9829
8288	8336
12003	15384
1225	7459
8257	1062
2716	212
7809	4178
4486	2352
12640	48
5634	14381
1216	12738
8238	2323
6258	544
14544	5896
1	8796
10024	1290
10190	16
5426	5405
12484	1330
2626	11270
3096	13701
8212	11649
294	2313
0	5328
5648	1326
3723	6177
7079	13889
2242	9536
9028	1197
1066	1290
3073	3140
8210	390
44	14452
12674	904
2058	4482
4164	20
13312	9448
1048	1941
1048	114
2081	645
7714	3584
162	1282
7552	4776
5161	16321
9041	3079
2048	2178
9932	13004
5696	8291
168	7262
4243	2123
4121	2260
4	4361
13227	1096
9476	8404
2816	5304
4361	730
1296	13898
9761	1053
3490	2785
9748	3136
9406	13613
1140	4644
4103	285
75	52
4304	2070
8497	9743
12744	9250
3144	9736
13107	6737
3418	9728
8548	1718
11850	10400
14636	8352
8744	1094
15461	3
6144	7638
65	6541
3348	10244
2060	1416
4176	8808
12292	1024
9857	747
1565	10272
6148	1216
48	10758
13830	12883
6660	1470
48	12021
3072	2050
90	4332
2423	10406
5122	8892
16	5168
5208	586
4739	552
2376	6418
10760	2645
8388	98
4610	12554
8973	4488
5776	8300
4162	7633
6218	121
7344	9470
8230	4500
12580	12557
18	3488
2	3104
3180	9822
2652	12547
4160	8804
11547	722
2882	14292
2068	10451
5416	3540
8454	668
25	8336
10374	12329
3096	2288
226	1048
10	6119
10523	1413
6184	2138
4305	3040
2084	513
1398	268
13089	1544
9601	1184
3208	1546
2504	640
448	4265
15624	6396
8463	1225
8797	1048
288	532
3602	13542
8912	13122
1257	96
385	3472
6922	5674
8348	8739
8224	12665
2822	8320
10769	545
5203	7490
1058	2688
5160	5667
15232	2377
10033	6544
13407	9297
1168	12381
162	4878
518	3406
9729	2176
128	11474
8747	0
18	10476
9433	14380
5833	9495
290	1353
279	2592
4451	6729
2698	365
7184	104
4364	10883
588	4930
11461	10306
9335	14380
109	4305
3432	10552
3	873
8392	9632
36	10500
4659	3076
435	1316
12806	1108
896	99
92	3338
6274	2188
1057	5512
4833	557
2354	3086
8208	8748
12488	4674
8288	2648
3200	6336
32	10276
6789	9865
97	12368
128	10473
2080	73
8	1024
128	11803
3076	12357
579	1153
264	10968
12406	10806
2200	4627
9497	12468
4123	9234
516	4241
194	640
6764	2608
5136	8278
4144	8456
6212	4870
8	7217
112	4942
14987	23
768	2453
12296	8232
11910	14577
15076	4219
2060	5494
156	2825
11393	11360
8515	5128
324	556
1300	14338
4353	13960
8408	8448
864	8872
4705	424
12349	13849
8286	8672
10176	2569
14976	121
10272	625
9478	8596
520	12491
24	4106
96	5300
2402	6285
10101	588
11272	1608
3081	13568
1080	13365
2196	2200
422	4304
42	356
34	6351
10	36
3216	644
2316	9805
11292	12308
548	14464
4108	4609
9231	1030
6693	2552
804	320
2401	289
2206	2384
2083	893
2115	290
1200	12885
4756	143
538	982
1872	6144
2980	2192
2561	9248
11897	12390
2600	4627
5644	8387
5006	5444
9985	6233
4880	1440
8748	14881
6020	97
724	7320
1088	11615
3500	6693
1600	6177
9056	5602
2572	4760
11082	7057
456	4465
1042	9161
8389	12336
11397	6457
4309	2368
1301	8404
8192	8206
9288	146
4648	7303
8849	2208
8720	1168
14661	384
10627	8774
2840	12630
7168	11885
520	629
9216	1922
9250	128
3089	2966
1608	289
1728	12588
4677	6710
17	24
4745	1064
1760	2616
8905	3392
12612	8993
6789	6392
1056	328
4160	9675
424	11080
12148	5316
12338	11989
8758	13094
8807	288
1056	59
5656	1
1288	172
1216	9001
1280	1197
10496	12073
12800	1992
8266	12722
4104	4108
9482	7805
9239	10473
8832	15947
14848	385
5132	924
1295	6425
6224	1348
553	2945
10248	9097
5193	106
4372	4544
1216	5315
14168	1093
1032	9873
543	3233
9296	9576
9278	12447
3064	3289
4800	9379
174	5181
10562	9874
13025	793
5698	3158
4241	13076
18	422
1028	15482
4096	5212
7171	580
8252	9222
6468	65
145	176
14338	13334
10258	1163
532	10360
9545	5192
7757	6144
73	8898
8237	10893
10266	10612
12305	13508
2568	2884
5004	4914
6336	8745
1366	12416
480	14032
10003	2372
2084	129
4544	357
8450	1638
9054	8448
14349	9228
3083	13431
5608	1076
10275	2520
4384	8787
6190	1090
282	13690
789	1571
8716	12888
3569	58
6915	2248
4128	2314
5896	2116
1478	1193
70	640
3092	8753
0	10570
88	10573
10759	13516
578	668
919	15616
7072	530
3870	12353
640	727
1792	29
794	89
3240	11296
12824	3817
3361	13508
4744	8469
4444	1616
2917	1698
5398	8337
1666	2568
448	12450
8197	3332
646	8691
1138	12517
1397	4132
641	5234
12672	2984
128	10336
11275	1848
9393	8544
9434	8742
1188	6216
4098	3313
2133	5794
13368	12544
1539	8287
8744	5704
1172	4170
14088	8361
9472	2067
772	10496
8592	532
13516	993
256	6706
2528	12306
5184	14404
2048	88
2688	4912
1057	6813
1476	85
14467	4296
7652	6165
1550	4652
16008	4642
6672	2008
9222	7701
1826	12449
10294	8773
1840	992
3	7300
5461	5961
6032	1256
4184	2129
9472	13708
2121	10498
1056	834
12296	3116
15265	1748
10304	10379
6677	4626
539	3112
145	8264
1134	2048
432	10292
8325	3031
12612	12305
4186	13354
8227	13120
13568	6491
120	3072
15161	12704
6020	976
9891	5201
9490	60
11274	237
309	14400
5448	7841
8272	15433
4836	2218
10035	2288
8547	401
10312	2184
4550	3191
4624	3171
8750	1188
10124	14904
598	4354
137	10902
1547	13852
1472	10112
2952	2592
2433	7458
3152	8780
1121	4939
136	9514
2440	14670
8334	538
5734	8973
3152	322
4127	4173
0	11855
12304	478
3053	2114
21	17
513	4224
9490	4419
1664	8611
10144	3204
2316	5976
13578	14148
12490	12608
1133	15143
128	13571
12724	3476
2211	2587
12	5070
2688	3073
2825	5189
1295	14339
5197	12804
670	10088
5152	5941
2656	12392
3168	1572
74	8516
2049	272
14888	549
13571	5889
2018	2697
8865	3118
1652	9273
2225	5794
128	610
8200	9139
2384	5132
11810	598
4096	2337
672	5639
13001	6219
10093	8581
9238	2054
3393	13604
2640	699
1071	1160
321	6162
51	386
418	12308
9094	1867
5190	14280
10256	2993
6084	2077
40	12419
625	112
8256	2582
322	351
577	6984
12290	13108
2186	8585
9498	7168
6082	4162
1920	12904
6539	1554
5024	4245
8258	386
13826	4234
8	898
8585	1063
1216	389
4290	3151
12293	1185
12864	8548
2121	8208
3730	11944
1221	8236
15620	7104
11112	4358
9473	906
11043	1537
9917	3602
4640	9744
7520	9737
15718	10589
208	6350
1680	12339
8720	10278
13325	1337
1284	256
8324	1044
1184	4389
9488	5385
4356	7330
1129	288
9258	2688
11464	12689
3380	5064
134	5236
14339	14491
4241	4113
2688	9288
72	4383
1	12288
9280	10777
10417	7073
8832	68
12599	10295
8225	14528
4614	3646
910	13939
205	598
198	2314
9761	12580
8306	1332
768	8646
9765	8753
41	4489
2691	9518
8584	4490
8196	512
232	12505
1764	651
1872	1337
10243	547
771	6785
14385	1052
7260	3108
192	5478
1058	9876
1368	8630
12439	2529
12981	7052
582	1169
417	4425
4648	9125
5443	7466
2112	2073
4224	4746
18	6197
2113	1383
10402	14448
9281	5661
1098	13540
1833	2434
48	2228
608	10045
2688	8822
4248	15168
3090	12093
8986	1045
16017	12744
12611	8230
14442	484
9316	3524
12673	2538
4112	9784
592	9884
7428	10337
1536	12344
1574	3287
516	1061
2640	4484
32	1606
10262	2472
2580	11379
3265	12288
8297	12676
177	764
1638	4212
4612	9472
455	14354
4264	2084
2883	3497
4608	12386
8228	1193
13090	8711
4914	9194
8706	2316
7168	1536
11776	13199
916	4404
10861	7458
9345	14386
739	1917
6179	2121
610	13577
4742	58
521	395
76	5376
9221	406
416	11944
672	14376
2976	8704
1408	3584
12374	6578
24	152
8714	24
80	413
12288	584
1588	6820
1346	8229
564	24
2	7361
12816	9894
1701	5159
816	13954
13315	12296
4372	2257
1281	9442
827	8323
1024	12748
700	12432
11301	9843
10784	12552
97	12614
3072	2784
38	3271
407	7756
2736	14899
1873	4354
9488	9219
11424	8468
13225	1767
5128	1248
9540	5393
10539	393
3112	10880
4114	4993
515	96
8368	4790
18	5024
150	15934
2450	10285
111	10256
4804	11389
5728	7587
2322	4298
252	9228
5625	51
4673	4180
5200	14601
7202	2335
3396	4099
4108	10276
13861	8453
2418	3605
896	94
7224	27
1544	8664
2881	6309
9457	3072
0	9217
3144	8340
8428	835
2131	1843
2664	160
2048	272
14785	1218
522	10674
306	6340
1266	10496
14416	4310
2304	8244
15486	9097
5200	2624
2	8740
8939	135
1423	4802
3847	137
2304	6145
6592	8716
544	10660
324	16317
8	139
5164	13889
5910	8464
228	6167
513	6226
896	15360
7170	12355
8336	2369
8545	6178
4380	2872
1496	12578
12864	8649
4136	10496
5745	6530
335	7174
1376	76
10913	5400
14658	12373
8460	604
5904	10166
1025	14435
4276	8256
242	1093
2337	8517
4128	8298
8429	1123
1098	10754
3912	162
10241	802
8204	2698
5546	5202
3664	13824
7187	4013
448	584
35	10253
9616	3008
564	26
1549	6949
3333	4246
3840	162
521	1562
464	586
563	12674
9489	630
9761	12332
4740	8258
7956	578
2177	4137
12322	11452
912	8776
9237	1300
14357	8195
9056	2564
6586	13856
6040	1166
644	5318
11842	522
1537	7938
3142	5057
10242	2443
2205	6575
3026	4770
8712	10442
304	6678
772	3617
32	1664
12352	9568
6170	14842
2090	8273
4214	9617
1393	5362
448	512
10898	4416
384	5291
4150	3028
15520	13016
12808	1027
9217	8572
12933	13682
27	3357
9678	10
2693	1642
2660	257
2249	9728
3	8710
70	14337
1188	9472
12577	1561
8304	2432
9041	1101
146	8197
10436	4516
2348	8967
1330	6658
3072	8296
12562	1321
6761	41
4110	2303
9928	6215
768	4853
8859	10800
3161	13057
15618	4224
256	196
5952	4560
15648	2704
902	9247
2098	6211
4994	8632
1056	651
10752	234
6281	2103
8218	4207
289	1544
2	5861
14346	904
6149	2530
2676	15954
2854	1301
512	9156
1029	8308
13344	2145
11832	8806
608	4612
2496	282
10246	12352
1760	10285
517	8212
6692	12591
515	1082
4140	5513
12577	796
7045	548
6	14172
11589	9784
3098	8731
144	4781
8657	731
6280	654
8448	8270
8717	5992
6240	6612
1155	3165
1769	13638
2103	616
3139	12467
10248	3084
576	5301
5514	15393
7376	86
4876	320
4292	7475
1138	4137
3150	10370
10498	2054
611	10503
4384	1105
4174	2348
11552	36
322	11298
14354	11787
2120	7108
867	8599
386	15624
7012	10864
3872	2
291	3491
2148	160
133	9122
797	5178
12304	533
8389	12
11972	2464
1058	20
2930	130
3144	2645
5156	13522
130	4691
800	540
9987	241
1928	4112
0	6203
24	4943
258	14370
14528	12308
3654	2080
1360	2534
11580	704
8272	10393
14962	3461
14482	1105
12675	4364
430	2178
1153	624
6932	8785
8328	5126
4	4160
6242	18
2272	8708
13985	3784
8746	3332
9476	9766
9003	6449
1746	6820
11051	14786
121	4206
8838	10252
2119	13091
8464	4608
1155	8610
4114	136
0	8532
4629	11158
2112	4114
256	364
9304	2126
4736	10256
4973	1697
4168	12302
2369	1208
8352	531
11073	644
11312	1056
12450	229
3074	12518
10353	5183
4244	12964
2	1088
296	10248
1321	268
12309	3848
3125	4863
1795	16
9712	5261
2121	2330
1588	5829
3074	6720
4136	6273
4528	1556
11846	9800
2096	1050
12952	12581
2306	4117
294	11087
13152	12466
9236	842
1493	1281
8236	2360
738	516
3137	8326
4229	10912
10409	1424
9223	9616
5651	7300
2070	1184
8452	6497
6664	1352
12420	11484
1001	2783
13063	1383
3780	11420
9609	642
3395	8969
10681	3076
1036	4105
3616	5126
3150	13456
5184	13570
6152	7872
6788	4428
6443	8448
1348	9362
2894	4649
6762	8214
2723	5453
8306	3082
5120	9792
8208	3459
2447	11933
144	4636
198	3586
512	9284
2305	7232
10304	4514
4870	6658
708	6435
2160	10484
1654	12433
10115	3090
10557	304
8258	10938
697	13701
1228	12660
27	3158
9248	2560
8082	12417
261	119
1056	896
13569	2692
14379	4240
144	7361
2940	288
8212	5144
134	2946
2693	4400
4361	2337
3	11009
11288	3204
144	1053
1025	512
3028	8825
1536	5768
340	9822
7525	1408
1026	2633
13312	14857
1808	2074
778	265
13472	330
6656	6210
4106	652
6155	2048
10789	81
6749	13537
0	4736
2054	1643
6630	3584
12865	2590
4114	3154
9057	2570
10612	1970
284	1161
2176	4113
2066	386
1502	9925
5008	2713
4111	14904
10880	2060
8365	7658
2342	15395
10384	806
8001	2921
585	15397
6277	5292
1240	13762
3117	3238
5130	9440
5259	9413
10467	2209
13	9350
8979	633
2693	704
12480	13388
768	1668
1290	8719
2121	8272
3136	6152
534	10660
1028	269
9441	3267
8386	1092
4232	9617
2113	10626
4500	5700
2460	1529
1032	1688
2094	10358
10337	13932
7584	8912
2096	4753
15008	790
8458	2970
9281	1445
9219	10241
146	4128
15425	2619
8385	6887
6403	65
15376	4484
536	14068
11108	4327
113	9792
1444	2660
2594	6448
9516	3260
8796	8080
8843	4617
10552	8960
13640	14858
4608	13317
4324	4417
10785	4870
8216	3601
1890	14804
1936	12297
11906	48
6813	5508
2198	5180
4362	1472
5314	8756
3536	4289
1956	2058
4120	8908
10901	6150
3	13315
1202	11534
6214	4672
4376	11562
4165	1793
11039	0
10868	7118
1048	2244
8960	3205
9745	1035
3372	2589
9515	14362
12880	8225
1305	12356
1120	6567
1152	10812
8355	2203
5385	2541
10274	15296
4366	2437
2178	8199
7425	9420
5191	4265
545	9104
536	5137
8721	260
8900	8458
8236	662
1092	624
11821	7301
12298	9216
4458	4416
210	2132
8616	12996
9516	323
0	12907
5668	4625
9282	6824
650	513
11100	10050
1581	153
6144	609
3538	64
6530	8882
4369	9123
817	996
2347	2366
12464	4515
4656	1828
6405	12328
432	1802
8309	2504
6145	7960
10496	2724
2272	2274
5637	580
15111	12401
1040	1274
1286	10586
4120	196
4110	14600
11843	8234
2433	106
3664	8706
3956	13354
241	9814
12290	2313
10524	141
14336	9224
4124	763
512	8468
4646	261
24	3284
7681	4312
8493	1108
406	9081
8490	3355
7168	482
13076	2096
14336	4112
12592	7596
1571	1029
10390	4294
3652	10308
9224	15400
8738	4485
8441	801
3074	8869
8990	3236
5130	3189
1152	6734
2100	10250
1232	13733
9609	47
1388	4130
1050	9250
1586	12313
13025	8465
1128	2305
5144	13569
15105	186
2145	704
2408	5173
400	6304
270	204
139	320
15194	12098
516	5996
9360	58
3816	5123
8	1
8240	1677
2694	2341
4674	12498
774	8350
24	769
8336	13312
2628	4313
1160	2141
2726	170
648	2150
5168	9550
14449	6645
48	13522
12416	5459
584	254
5249	10986
533	15092
8760	2666
2304	4214
520	8982
1408	5379
395	12837
8485	2634
12516	3337
1248	15628
9139	8753
849	9640
3328	5484
64	5
11585	8192
6544	3313
548	14680
337	960
1072	8795
801	1121
5814	2514
1156	1270
13531	10364
14344	7171
12545	9608
4096	1544
68	14724
4688	14368
10496	353
2816	16015
8220	3202
9282	9365
14381	4622
4645	12875
10592	4098
9760	4112
5728	9673
4368	4393
130	4112
5408	1113
1596	9217
12946	4576
10330	8517
14601	12784
8710	7504
2576	3616
13697	13380
1425	2155
2400	243
998	9097
2132	11652
2056	3193
11587	160
8453	14354
14384	4410
4172	5076
2209	15172
1108	2228
4257	9984
10128	8706
1068	8582
4748	2252
1024	750
8532	2438
392	1136
1955	2316
513	14100
12097	6186
11017	3231
3905	9220
6252	2841
15707	3336
8334	10304
4416	2079
1216	8282
2353	4496
9380	4386
1569	13496
12298	5655
12448	9264
7328	1760
2185	15685
1169	6483
2434	6313
1159	7270
1050	5640
14338	4356
512	3341
1250	6426
4357	6293
837	4486
88	4099
10284	4224
8322	8393
9773	12763
12553	1830
12576	9984
147	3598
8	712
577	131
10119	11626
5628	2103
9528	6457
12104	12882
8342	256
4425	38
4745	7181
9856	5286
15364	13354
32	3216
10371	15626
1192	7092
10408	640
9416	9046
4642	1372
4354	15352
12354	3778
771	140
8879	523
2054	12034
8512	3252
352	133
2056	8532
7124	3328
1032	3174
820	12347
11312	3536
2113	8774
2196	6405
192	2940
1740	5130
192	6660
930	2585
5512	10254
1095	5136
10289	2127
512	128
5738	553
2148	2153
9036	16138
4307	4872
4385	14218
584	9612
64	574
721	2243
8608	1086
266	1604
5632	4354
8	869
340	1461
4177	9418
5137	4812
12344	6528
320	2146
2049	9232
4869	128
1588	15888
5121	304
121	4260
6178	4411
12288	528
5140	145
8577	2192
12422	4433
1576	201
3488	12354
258	809
1192	386
130	902
8232	14596
82	6249
4145	15660
5636	2115
14345	4433
10884	10432
2147	10754
2082	6397
2176	8864
8521	9913
308	4105
11922	8280
65	1280
8962	532
9296	1331
6215	2980
7301	8201
1282	7444
6248	1098
1025	5264
5128	10883
8626	15002
546	3433
14442	1539
1178	544
9577	2057
8641	197
3652	1020
2370	10034
6161	7936
14464	2897
6417	7685
8212	769
6432	7277
138	7425
11535	3137
8472	1157
2160	1096
1872	6593
7488	8267
8216	8385
9728	6281
6310	8209
1729	10404
6322	6925
2518	13239
6656	642
4146	6747
9216	4640
4625	704
8321	9233
8768	6314
1441	9296
14342	13094
11073	14396
5138	26
2408	8615
12916	2444
8355	9551
12817	6339
3924	3728
8513	8972
14474	2738
13314	5
2064	2377
9987	9614
284	5473
4617	4691
5266	8345
8403	6197
16	10368
8192	392
836	6501
204	2136
775	12570
514	3332
6322	10091
4269	11027
580	14484
200	11162
4162	257
4171	1577
10373	4833
68	6362
6504	13338
3586	4108
5184	2578
1361	828
13321	2176
6656	5526
2496	10536
1032	6163
1286	1284
136	7206
4224	769
3520	2576
9856	8328
434	9900
5740	1201
1238	11532
1408	3427
15376	721
4244	4136
9225	4635
7243	8704
5292	256
321	3988
6472	13401
178	15368
816	2048
10881	4668
11030	8249
341	6204
1280	4384
160	611
9978	5520
12608	4119
0	12327
4115	2747
512	6416
1540	13655
154	6164
2097	7399
4641	8486
4114	5842
289	516
768	3260
3141	4142
2258	391
2921	4256
2816	7206
3397	10816
52	12032
955	15880
4457	4260
840	2288
792	14395
1036	8353
4098	8198
4455	16347
5673	3201
964	6549
11	9808
2060	32
9255	2437
12933	4752
144	4506
9553	3330
