  QueueTimes | ServiceTimes | SojournTimes
   14362.972 |        3.129 |    14366.101
   14364.978 |        3.143 |    14368.121
   14360.181 |        1.528 |    14361.709
   14359.950 |        8.968 |    14368.918
   14365.546 |        2.603 |    14368.149
   14364.852 |        9.839 |    14374.692
   14372.676 |        8.540 |    14381.216
   14371.700 |        3.518 |    14375.218
   14372.133 |        7.052 |    14379.184
   14367.520 |        5.075 |    14372.595
   14367.471 |        8.555 |    14376.026
   14376.971 |        9.141 |    14386.113
   14384.150 |        3.371 |    14387.521
   14377.264 |        1.794 |    14379.058
   14377.656 |       10.989 |    14388.646
   14388.589 |        4.713 |    14393.302
   14388.962 |       18.208 |    14407.169
   14405.694 |        3.421 |    14409.115
   14409.088 |        8.893 |    14417.981
   14416.924 |       12.764 |    14429.688
   14429.429 |        0.546 |    14429.975
   14425.657 |        4.969 |    14430.626
   14425.741 |        5.222 |    14430.963
   14431.416 |        6.834 |    14438.250
   14437.390 |        0.799 |    14438.188
   14430.758 |        0.606 |    14431.364
   14429.617 |        1.502 |    14431.119
   14430.681 |        8.939 |    14439.619
   14437.919 |        4.951 |    14442.870
   14442.097 |       11.793 |    14453.890
   14453.250 |        6.065 |    14459.315
   14458.767 |        4.324 |    14463.091
   14461.172 |       11.123 |    14472.295
   14470.947 |        5.698 |    14476.646
   14476.492 |        7.719 |    14484.212
   14482.456 |       11.425 |    14493.881
   14492.752 |        6.979 |    14499.730
   14498.706 |       11.386 |    14510.092
   14506.014 |        5.778 |    14511.792
   14510.871 |        6.343 |    14517.214
   14516.694 |        5.035 |    14521.729
   14520.737 |        4.061 |    14524.797
   14524.809 |        0.926 |    14525.735
   14525.321 |        6.642 |    14531.963
   14525.924 |        9.343 |    14535.267
   14534.725 |        2.377 |    14537.102
   14536.531 |        5.031 |    14541.562
   14538.611 |        8.992 |    14547.603
   14543.878 |        6.616 |    14550.495
   14550.345 |        5.658 |    14556.003
   14555.370 |        8.111 |    14563.480
   14562.234 |        5.348 |    14567.582
   14565.763 |        9.503 |    14575.266
   14575.257 |        2.936 |    14578.193
   14579.160 |        6.308 |    14585.468
   14581.922 |        1.246 |    14583.168
   14581.472 |        7.405 |    14588.877
   14587.270 |        0.894 |    14588.164
   14582.164 |        6.456 |    14588.619
   14587.728 |        3.105 |    14590.833
   14589.809 |        7.388 |    14597.197
   14599.559 |        3.569 |    14603.128
   14601.993 |        0.525 |    14602.518
   14600.755 |       11.835 |    14612.590
   14611.287 |        5.879 |    14617.167
   14615.359 |        2.748 |    14618.107
   14619.507 |        2.776 |    14622.283
   14619.447 |        2.452 |    14621.899
   14617.542 |        3.300 |    14620.842
   14620.533 |       10.541 |    14631.074
   14631.707 |        4.408 |    14636.115
   14635.265 |        0.618 |    14635.883
   14632.724 |        7.648 |    14640.372
   14639.489 |        0.496 |    14639.984
   14636.420 |        7.122 |    14643.542
   14643.720 |        7.936 |    14651.655
   14649.023 |        0.720 |    14649.744
   14646.681 |        7.339 |    14654.020
   14652.790 |        0.532 |    14653.322
   14653.349 |        6.600 |    14659.949
   14656.528 |        3.737 |    14660.266
   14658.627 |        1.021 |    14659.648
   14658.753 |        7.337 |    14666.090
   14663.917 |        5.660 |    14669.577
   14660.889 |        4.387 |    14665.276
   14665.124 |        3.930 |    14669.054
   14669.079 |        5.701 |    14674.780
   14669.672 |       14.052 |    14683.724
   14681.528 |        4.238 |    14685.766
   14685.699 |        1.187 |    14686.886
   14685.321 |        0.709 |    14686.029
   14685.491 |        2.057 |    14687.548
   14684.512 |        8.217 |    14692.729
   14692.359 |        1.247 |    14693.605
   14692.382 |        0.520 |    14692.901
   14692.605 |        8.786 |    14701.390
   14693.931 |        8.841 |    14702.772
   14702.610 |        6.827 |    14709.437
   14709.449 |        4.566 |    14714.015
   14713.726 |       10.659 |    14724.385
   14727.958 |       10.425 |    14738.383
   14734.131 |       10.312 |    14744.444
   14742.508 |        6.432 |    14748.940
   14741.821 |        9.526 |    14751.347
   14749.037 |        8.555 |    14757.592
   14756.711 |        0.810 |    14757.521
   14755.567 |        1.230 |    14756.797
   14756.759 |        9.010 |    14765.769
   14759.532 |        7.120 |    14766.652
   14764.178 |        3.194 |    14767.373
   14765.142 |        9.688 |    14774.830
   14770.088 |        2.802 |    14772.890
   14771.190 |        0.972 |    14772.162
   14770.268 |        7.254 |    14777.522
   14777.147 |        6.871 |    14784.017
   14782.202 |        9.806 |    14792.008
   14790.011 |        2.214 |    14792.225
   14790.516 |        2.785 |    14793.301
   14793.048 |        5.426 |    14798.474
   14798.521 |        3.836 |    14802.357
   14802.165 |        2.661 |    14804.826
   14803.256 |        7.321 |    14810.577
   14810.404 |        9.884 |    14820.288
   14819.688 |        2.757 |    14822.444
   14820.735 |        4.820 |    14825.556
   14823.741 |        9.967 |    14833.708
   14829.993 |        6.777 |    14836.770
   14836.890 |       11.670 |    14848.560
   14844.196 |        2.038 |    14846.234
   14846.956 |        3.013 |    14849.969
   14848.150 |        7.062 |    14855.212
   14850.777 |        3.140 |    14853.918
   14847.610 |        2.421 |    14850.031
   14849.799 |        7.550 |    14857.349
   14852.750 |        5.396 |    14858.146
   14857.547 |        8.399 |    14865.947
   14865.536 |        3.724 |    14869.260
   14867.857 |        0.808 |    14868.665
   14866.756 |        6.255 |    14873.011
   14871.735 |        0.523 |    14872.258
   14871.935 |        3.690 |    14875.625
   14875.401 |       12.334 |    14887.735
   14886.937 |        6.840 |    14893.776
   14890.808 |        3.083 |    14893.892
   14892.332 |        4.267 |    14896.599
   14896.531 |        6.595 |    14903.127
   14902.845 |        3.708 |    14906.554
   14904.544 |        6.944 |    14911.487
   14909.132 |        4.655 |    14913.788
   14912.942 |        6.837 |    14919.780
   14919.798 |        6.393 |    14926.192
   14924.067 |        2.358 |    14926.425
   14926.054 |        3.591 |    14929.645
   14928.212 |        1.249 |    14929.461
   14929.278 |        6.665 |    14935.943
   14934.650 |        5.919 |    14940.569
   14938.113 |        4.842 |    14942.955
   14938.536 |       10.796 |    14949.332
   14948.421 |        3.676 |    14952.097
   14951.449 |        4.578 |    14956.027
   14954.590 |        8.119 |    14962.709
   14959.826 |        0.824 |    14960.651
   14958.545 |        4.466 |    14963.011
   14960.282 |        1.793 |    14962.075
   14959.132 |        3.849 |    14962.981
   14960.109 |        5.513 |    14965.622
   14961.441 |        7.792 |    14969.233
   14966.034 |        6.471 |    14972.505
   14972.418 |        6.369 |    14978.787
   14973.110 |        0.445 |    14973.555
   14971.022 |        9.822 |    14980.844
   14978.601 |        6.455 |    14985.055
   14984.672 |        7.303 |    14991.974
   14983.361 |        3.264 |    14986.625
   14984.858 |        1.938 |    14986.796
   14986.281 |       10.961 |    14997.242
   14994.380 |        5.141 |    14999.521
   14996.198 |        4.194 |    15000.392
   14999.003 |       10.493 |    15009.497
   15009.119 |        3.746 |    15012.865
   15009.853 |        5.416 |    15015.269
   15015.251 |        3.437 |    15018.688
   15013.725 |        1.754 |    15015.479
   15015.419 |        4.077 |    15019.496
   15019.684 |       10.610 |    15030.294
   15026.542 |        0.523 |    15027.065
   15026.514 |        8.834 |    15035.348
   15034.548 |        7.823 |    15042.371
   15043.233 |        5.181 |    15048.413
   15046.679 |        8.890 |    15055.569
   15055.566 |        6.875 |    15062.440
   15057.859 |        7.335 |    15065.195
   15063.440 |        7.988 |    15071.428
   15069.667 |        2.949 |    15072.616
   15071.995 |        2.381 |    15074.376
   15073.895 |        8.111 |    15082.006
   15072.200 |        8.227 |    15080.427
   15079.192 |        4.563 |    15083.756
   15081.939 |       14.675 |    15096.614
   15094.303 |       18.857 |    15113.160
   15108.360 |        1.248 |    15109.608
   15107.652 |        2.418 |    15110.070
   15109.914 |        0.888 |    15110.801
   15109.965 |        2.976 |    15112.941
   15108.497 |        8.693 |    15117.190
   15113.463 |        9.960 |    15123.423
   15119.689 |        8.234 |    15127.924
   15124.712 |        7.370 |    15132.083
   15130.656 |        6.824 |    15137.480
   15135.630 |       10.720 |    15146.350
   15146.318 |       14.626 |    15160.944
   15157.312 |        0.914 |    15158.226
   15157.677 |        9.652 |    15167.329
   15166.237 |        7.898 |    15174.135
   15172.170 |       11.975 |    15184.145
   15183.570 |        9.569 |    15193.139
   15193.453 |        4.046 |    15197.499
   15193.003 |       18.887 |    15211.890
   15209.038 |        6.046 |    15215.085
   15214.286 |       10.218 |    15224.504
   15222.530 |        4.623 |    15227.153
   15226.857 |        8.869 |    15235.727
   15234.140 |        0.752 |    15234.892
   15233.334 |        3.075 |    15236.410
   15234.622 |       10.723 |    15245.344
   15244.692 |        7.245 |    15251.936
   15247.690 |        9.310 |    15257.001
   15255.168 |        0.485 |    15255.654
   15255.382 |        6.934 |    15262.316
   15261.848 |       10.152 |    15272.000
   15268.882 |        1.573 |    15270.455
   15269.541 |        1.122 |    15270.663
   15272.927 |        4.776 |    15277.703
   15274.038 |       10.339 |    15284.378
   15276.705 |        1.130 |    15277.835
   15275.803 |        2.261 |    15278.064
   15277.308 |        6.628 |    15283.936
   15279.651 |        3.584 |    15283.235
   15280.715 |        7.979 |    15288.694
   15287.171 |        9.438 |    15296.609
   15295.447 |       11.667 |    15307.114
   15303.728 |        3.751 |    15307.479
   15304.066 |       10.889 |    15314.955
   15313.666 |        9.868 |    15323.534
   15321.602 |        4.708 |    15326.310
   15325.980 |        5.142 |    15331.123
   15330.822 |       10.524 |    15341.346
   15338.320 |        6.760 |    15345.080
   15345.158 |        3.905 |    15349.063
   15347.910 |        3.709 |    15351.619
   15347.625 |        9.715 |    15357.341
   15357.155 |       11.314 |    15368.470
   15366.449 |       10.652 |    15377.102
   15376.216 |        3.934 |    15380.150
   15379.745 |       12.279 |    15392.024
   15390.530 |        3.338 |    15393.868
   15392.446 |       10.314 |    15402.760
   15402.290 |        7.453 |    15409.743
   15410.870 |        9.396 |    15420.266
   15415.237 |        0.600 |    15415.837
   15414.986 |        9.126 |    15424.113
   15424.110 |        9.390 |    15433.500
   15432.039 |        0.635 |    15432.674
   15430.821 |        8.724 |    15439.545
   15437.847 |        8.213 |    15446.060
   15441.816 |        7.389 |    15449.205
   15446.936 |        7.633 |    15454.569
   15453.015 |        4.023 |    15457.038
   15456.955 |        7.486 |    15464.441
   15463.135 |        4.996 |    15468.131
   15464.805 |       28.677 |    15493.482
   15491.855 |        7.557 |    15499.411
   15497.842 |        4.069 |    15501.911
   15501.748 |       21.134 |    15522.883
   15523.180 |       22.369 |    15545.549
   15540.826 |        1.203 |    15542.030
   15539.679 |       10.979 |    15550.658
   15549.604 |       34.937 |    15584.541
   15582.550 |       40.829 |    15623.379
   15620.509 |        0.568 |    15621.078
   15620.117 |       27.984 |    15648.101
   15645.184 |        8.515 |    15653.699
   15644.547 |        1.399 |    15645.947
   15644.197 |        5.659 |    15649.856
   15646.912 |        0.932 |    15647.844
   15647.388 |        2.903 |    15650.291
   15647.610 |       11.850 |    15659.460
   15658.104 |        7.603 |    15665.707
   15663.822 |       11.786 |    15675.607
   15675.236 |        4.172 |    15679.408
   15678.229 |        0.479 |    15678.708
   15677.451 |        4.309 |    15681.760
   15681.088 |        4.053 |    15685.141
   15679.514 |        7.187 |    15686.701
   15685.376 |        2.050 |    15687.426
   15685.216 |        1.051 |    15686.266
   15685.695 |        9.809 |    15695.505
   15691.763 |        8.250 |    15700.013
   15697.501 |        5.629 |    15703.129
   15702.421 |        3.255 |    15705.676
   15705.265 |       11.629 |    15716.894
   15714.020 |        7.720 |    15721.740
   15719.317 |       10.834 |    15730.151
   15729.731 |        6.004 |    15735.735
   15732.905 |        3.785 |    15736.690
   15730.314 |        6.350 |    15736.664
   15734.488 |        5.015 |    15739.503
   15739.470 |        7.706 |    15747.176
   15747.581 |        5.064 |    15752.645
   15749.867 |        5.121 |    15754.988
   15752.672 |        5.913 |    15758.585
   15757.053 |        3.658 |    15760.711
   15758.632 |        0.726 |    15759.359
   15754.629 |        2.576 |    15757.205
   15753.666 |        5.988 |    15759.654
   15758.808 |        9.939 |    15768.747
   15767.748 |        9.824 |    15777.572
   15776.547 |        4.615 |    15781.162
   15779.838 |       17.891 |    15797.729
   15798.946 |        9.087 |    15808.033
   15803.925 |        5.903 |    15809.828
   15803.672 |       10.137 |    15813.809
   15813.713 |        8.219 |    15821.933
   15813.804 |        2.803 |    15816.607
   15816.883 |        2.534 |    15819.417
   15815.225 |        1.155 |    15816.381
   15812.437 |        4.608 |    15817.045
   15815.584 |        3.765 |    15819.349
   15819.632 |        5.539 |    15825.172
   15822.678 |        2.258 |    15824.935
   15822.894 |        4.072 |    15826.966
   15826.806 |        9.554 |    15836.361
   15834.850 |        8.943 |    15843.793
   15837.724 |        6.963 |    15844.688
   15845.166 |        2.737 |    15847.902
   15844.386 |        0.750 |    15845.136
   15846.577 |        5.481 |    15852.058
   15850.211 |        0.840 |    15851.052
   15844.822 |        8.948 |    15853.770
   15849.150 |        0.619 |    15849.769
   15849.393 |        5.717 |    15855.110
   15853.784 |        2.308 |    15856.092
   15855.610 |        7.974 |    15863.584
   15862.294 |        4.644 |    15866.938
   15866.081 |        8.212 |    15874.293
   15869.288 |        7.175 |    15876.463
   15875.649 |        2.232 |    15877.881
   15878.238 |        8.536 |    15886.774
   15884.473 |        1.567 |    15886.040
   15885.728 |        8.010 |    15893.738
   15893.927 |        5.080 |    15899.006
   15898.391 |        5.903 |    15904.294
   15904.487 |        2.546 |    15907.033
   15903.040 |       12.998 |    15916.038
   15912.602 |        4.266 |    15916.868
   15915.912 |        5.311 |    15921.223
   15919.474 |        5.656 |    15925.130
   15919.397 |       15.315 |    15934.712
   15933.053 |        5.412 |    15938.465
   15937.417 |        0.547 |    15937.964
   15933.434 |        8.623 |    15942.057
   15942.000 |       10.042 |    15952.042
   15951.311 |       10.439 |    15961.750
   15961.740 |       10.321 |    15972.061
   15971.892 |        7.836 |    15979.728
   15975.968 |        3.373 |    15979.341
   15971.740 |        7.111 |    15978.851
   15976.750 |        5.588 |    15982.337
   15981.766 |        2.980 |    15984.747
   15981.510 |        2.975 |    15984.485
   15982.301 |        5.461 |    15987.761
   15987.437 |        6.361 |    15993.798
   15993.566 |        6.539 |    16000.104
   16000.026 |        2.260 |    16002.286
   15999.751 |       12.015 |    16011.766
   16010.121 |       15.777 |    16025.897
   16025.661 |       10.584 |    16036.245
   16034.606 |        6.463 |    16041.069
   16037.029 |       11.433 |    16048.462
   16048.284 |        6.524 |    16054.808
   16055.193 |        9.276 |    16064.469
   16053.970 |        5.804 |    16059.774
   16057.192 |        9.275 |    16066.467
   16064.709 |        6.383 |    16071.092
   16069.876 |        6.277 |    16076.153
   16068.690 |        6.597 |    16075.288
   16073.478 |        5.053 |    16078.531
   16078.314 |        5.133 |    16083.446
   16082.483 |        5.055 |    16087.539
   16083.771 |        3.783 |    16087.554
   16084.654 |        5.393 |    16090.047
   16089.867 |        9.989 |    16099.855
   16095.094 |        0.595 |    16095.690
   16095.063 |       10.335 |    16105.398
   16103.105 |        9.052 |    16112.157
   16112.051 |        7.687 |    16119.738
   16119.127 |        3.224 |    16122.351
   16121.684 |       11.015 |    16132.699
   16133.180 |        9.635 |    16142.816
   16140.054 |        0.787 |    16140.841
   16140.942 |       10.376 |    16151.318
   16151.699 |        8.275 |    16159.974
   16156.593 |        1.517 |    16158.110
   16155.054 |        1.293 |    16156.347
   16155.398 |        7.968 |    16163.366
   16162.414 |        6.999 |    16169.413
   16169.323 |        5.868 |    16175.191
   16171.254 |        4.938 |    16176.192
   16175.665 |        2.272 |    16177.937
   16178.303 |        7.165 |    16185.468
   16178.325 |        1.474 |    16179.800
   16178.936 |        0.549 |    16179.486
   16177.826 |        5.777 |    16183.603
   16181.415 |        3.111 |    16184.526
   16182.232 |       11.066 |    16193.298
   16191.917 |       10.177 |    16202.094
   16199.788 |        9.979 |    16209.767
   16208.844 |        9.682 |    16218.527
   16218.429 |        0.893 |    16219.322
   16219.322 |        6.911 |    16226.233
   16225.729 |        8.110 |    16233.839
   16221.287 |       10.083 |    16231.369
   16227.054 |        9.657 |    16236.711
   16234.605 |        3.142 |    16237.747
   16231.881 |       12.376 |    16244.257
   16245.076 |        3.416 |    16248.492
   16247.310 |        1.790 |    16249.100
   16249.037 |        6.100 |    16255.137
   16252.257 |        8.658 |    16260.916
   16261.039 |        5.394 |    16266.433
   16263.426 |        6.761 |    16270.187
   16268.258 |        6.943 |    16275.202
   16273.788 |        9.138 |    16282.926
   16275.456 |        6.627 |    16282.084
   16278.521 |        3.258 |    16281.779
   16284.251 |       12.966 |    16297.217
   16294.066 |        3.165 |    16297.231
   16295.592 |        6.169 |    16301.761
   16297.850 |        4.204 |    16302.054
   16298.436 |        8.142 |    16306.578
   16302.240 |        5.450 |    16307.690
   16305.440 |        0.689 |    16306.129
   16301.296 |        4.915 |    16306.211
   16305.843 |        1.710 |    16307.553
   16305.428 |        3.739 |    16309.167
   16305.222 |        6.479 |    16311.701
   16308.055 |        1.420 |    16309.475
   16308.485 |        6.407 |    16314.893
   16313.252 |        6.436 |    16319.688
   16314.924 |        1.057 |    16315.981
   16313.978 |        1.775 |    16315.753
   16312.841 |        5.247 |    16318.088
   16315.663 |        7.321 |    16322.984
   16320.863 |        5.141 |    16326.004
   16325.736 |        4.679 |    16330.415
   16330.934 |       10.850 |    16341.784
   16337.192 |        9.657 |    16346.849
   16342.168 |        7.735 |    16349.903
   16347.648 |        6.919 |    16354.567
   16348.023 |        5.703 |    16353.726
   16352.549 |        7.562 |    16360.111
   16358.935 |        5.660 |    16364.595
   16365.302 |        8.810 |    16374.112
   16371.762 |        2.177 |    16373.939
   16373.171 |        4.567 |    16377.738
   16375.127 |        5.321 |    16380.449
   16376.116 |       11.961 |    16388.077
   16386.420 |       10.591 |    16397.011
   16394.673 |        6.807 |    16401.480
   16401.155 |        6.844 |    16407.999
   16404.441 |       10.015 |    16414.455
   16414.465 |        9.800 |    16424.265
   16421.346 |        3.913 |    16425.258
   16425.125 |       10.899 |    16436.024
   16430.200 |        2.784 |    16432.984
   16432.676 |        5.430 |    16438.105
   16431.829 |        7.807 |    16439.636
   16432.315 |        4.558 |    16436.873
   16436.527 |        3.808 |    16440.335
   16437.006 |        9.501 |    16446.507
   16441.281 |        3.473 |    16444.754
   16443.305 |        6.204 |    16449.508
   16446.689 |        0.894 |    16447.583
   16447.496 |       18.680 |    16466.176
   16465.762 |       10.712 |    16476.475
   16473.802 |       16.845 |    16490.648
   16491.250 |        8.879 |    16500.129
   16497.636 |        4.711 |    16502.347
   16494.371 |        9.543 |    16503.915
   16502.843 |        9.017 |    16511.860
   16510.425 |        3.051 |    16513.475
   16512.132 |        0.542 |    16512.674
   16504.867 |        4.620 |    16509.487
   16509.330 |        7.720 |    16517.050
   16515.770 |        1.754 |    16517.523
   16516.053 |        4.037 |    16520.091
   16520.110 |       10.542 |    16530.652
   16528.151 |        7.734 |    16535.884
   16535.255 |        2.388 |    16537.643
   16537.447 |        9.523 |    16546.970
   16539.521 |        2.303 |    16541.824
   16539.290 |        0.558 |    16539.848
   16537.805 |        3.318 |    16541.123
   16534.741 |        5.496 |    16540.237
   16535.709 |        5.315 |    16541.024
   16539.727 |        8.786 |    16548.513
   16548.218 |        7.110 |    16555.328
   16553.827 |       10.239 |    16564.065
   16563.199 |       16.423 |    16579.623
   16578.992 |        1.486 |    16580.478
   16578.261 |        3.031 |    16581.292
   16580.272 |       10.230 |    16590.502
   16589.702 |        5.217 |    16594.920
   16594.548 |       11.001 |    16605.549
   16604.246 |        3.219 |    16607.465
   16604.749 |        7.941 |    16612.690
   16612.130 |        2.931 |    16615.061
   16610.869 |        3.379 |    16614.248
   16613.339 |        1.047 |    16614.386
   16612.758 |        6.074 |    16618.832
   16618.909 |       11.402 |    16630.311
   16622.233 |        7.838 |    16630.071
   16627.833 |        2.751 |    16630.585
   16630.450 |        3.683 |    16634.134
   16627.829 |       10.110 |    16637.939
   16633.823 |        6.971 |    16640.793
   16639.903 |       16.365 |    16656.268
   16655.601 |        4.687 |    16660.288
   16658.399 |        3.558 |    16661.957
   16660.088 |        8.009 |    16668.097
   16664.995 |       10.232 |    16675.227
   16672.335 |        4.338 |    16676.673
   16675.395 |        6.091 |    16681.485
   16680.373 |        3.169 |    16683.542
   16680.562 |        0.540 |    16681.102
   16682.308 |        6.693 |    16689.001
   16686.531 |        4.089 |    16690.620
   16689.920 |       11.645 |    16701.565
   16702.490 |        4.294 |    16706.784
   16707.072 |        8.750 |    16715.822
   16712.925 |        0.560 |    16713.486
   16710.571 |        3.386 |    16713.956
   16713.696 |        9.962 |    16723.658
   16722.418 |        1.564 |    16723.983
   16723.218 |       10.931 |    16734.149
   16729.431 |        7.788 |    16737.218
   16735.722 |        7.323 |    16743.045
   16738.981 |       11.320 |    16750.302
   16749.709 |        0.795 |    16750.503
   16747.689 |       16.481 |    16764.170
   16763.991 |        9.951 |    16773.942
   16771.859 |        7.914 |    16779.773
   16777.054 |       10.283 |    16787.337
   16786.361 |        9.209 |    16795.569
   16795.334 |       12.731 |    16808.066
   16805.564 |        9.999 |    16815.563
   16815.253 |        9.518 |    16824.771
   16822.131 |        4.467 |    16826.598
   16826.522 |        7.474 |    16833.996
   16833.354 |        7.495 |    16840.849
   16840.393 |       12.253 |    16852.646
   16849.579 |       10.613 |    16860.192
   16859.855 |        8.329 |    16868.184
   16866.545 |        8.062 |    16874.606
   16873.884 |        4.694 |    16878.578
   16868.791 |        7.700 |    16876.491
   16874.012 |        3.543 |    16877.555
   16876.649 |        8.168 |    16884.817
   16884.290 |        3.826 |    16888.116
   16886.323 |        7.441 |    16893.764
   16892.050 |        3.285 |    16895.335
   16894.116 |        5.037 |    16899.153
   16898.923 |        4.436 |    16903.359
   16903.035 |        1.991 |    16905.025
   16901.507 |        7.470 |    16908.977
   16908.920 |        1.620 |    16910.540
   16904.198 |        9.923 |    16914.121
   16911.505 |        7.626 |    16919.131
   16915.006 |        9.317 |    16924.323
   16926.344 |        7.669 |    16934.012
   16928.716 |        4.931 |    16933.647
   16931.312 |        2.450 |    16933.762
   16932.261 |        5.197 |    16937.458
   16937.635 |        3.430 |    16941.065
   16929.179 |        7.257 |    16936.436
   16934.889 |        8.395 |    16943.284
   16940.794 |        5.521 |    16946.315
   16945.274 |        0.685 |    16945.959
   16945.556 |        6.575 |    16952.130
   16951.976 |        9.804 |    16961.780
   16955.162 |        4.013 |    16959.175
   16957.152 |        1.659 |    16958.812
   16956.297 |        2.715 |    16959.011
   16958.344 |        0.485 |    16958.829
   16959.081 |       11.520 |    16970.602
   16968.164 |       11.837 |    16980.001
   16980.449 |        4.321 |    16984.770
   16981.439 |        9.295 |    16990.734
   16987.161 |        5.703 |    16992.865
   16991.105 |        6.019 |    16997.125
   16995.844 |        6.379 |    17002.223
   16999.375 |        9.784 |    17009.160
   17007.337 |       11.581 |    17018.919
   17017.720 |        9.585 |    17027.305
   17025.249 |       19.038 |    17044.288
   17043.264 |        6.159 |    17049.422
   17050.566 |        2.429 |    17052.995
   17049.843 |        2.595 |    17052.438
   17052.024 |        8.896 |    17060.920
   17059.456 |        4.318 |    17063.774
   17063.311 |       11.313 |    17074.624
   17072.868 |        9.324 |    17082.192
   17081.954 |        7.939 |    17089.893
   17090.148 |        6.473 |    17096.621
   17097.172 |        2.763 |    17099.935
   17095.211 |        0.960 |    17096.171
   17094.713 |        2.179 |    17096.892
   17092.882 |        0.605 |    17093.487
   17092.209 |        8.192 |    17100.400
   17099.975 |        9.090 |    17109.065
   17101.794 |        4.446 |    17106.239
   17099.987 |        0.625 |    17100.613
   17099.435 |        9.290 |    17108.724
   17106.494 |        1.399 |    17107.893
   17105.735 |        2.635 |    17108.370
   17107.272 |        5.541 |    17112.813
   17112.545 |       10.724 |    17123.269
   17122.270 |        1.000 |    17123.271
   17123.314 |        4.429 |    17127.743
   17126.331 |        6.231 |    17132.562
   17132.183 |        9.881 |    17142.065
   17138.568 |        7.161 |    17145.729
   17135.091 |       15.398 |    17150.489
   17150.499 |       10.027 |    17160.526
   17158.006 |        8.444 |    17166.450
   17162.264 |       10.053 |    17172.318
   17168.365 |        6.796 |    17175.161
   17169.516 |        5.698 |    17175.214
   17172.424 |        3.166 |    17175.590
   17169.752 |       15.273 |    17185.024
   17182.541 |        0.759 |    17183.300
   17181.958 |        4.633 |    17186.591
   17182.738 |        4.272 |    17187.010
   17184.849 |       14.612 |    17199.460
   17199.373 |        3.606 |    17202.978
   17196.486 |        9.791 |    17206.277
   17200.793 |        3.284 |    17204.078
   17200.557 |        3.386 |    17203.943
   17200.701 |        4.124 |    17204.825
   17203.510 |        4.655 |    17208.165
   17206.311 |        6.845 |    17213.157
   17211.651 |        0.591 |    17212.242
   17210.767 |        7.040 |    17217.807
   17213.559 |        9.581 |    17223.140
   17218.158 |        5.633 |    17223.791
   17223.570 |        9.574 |    17233.144
   17227.094 |        8.551 |    17235.645
   17234.347 |        8.639 |    17242.986
   17235.369 |        7.509 |    17242.878
   17238.918 |        4.184 |    17243.102
   17243.076 |       10.014 |    17253.090
   17251.611 |        4.557 |    17256.168
   17251.827 |        3.751 |    17255.578
   17249.168 |        8.016 |    17257.184
   17255.833 |        9.351 |    17265.183
   17260.509 |       18.014 |    17278.523
   17278.187 |       12.176 |    17290.363
   17286.233 |       11.201 |    17297.434
   17296.602 |        0.619 |    17297.221
   17292.693 |        8.665 |    17301.357
   17297.795 |        3.320 |    17301.115
   17299.248 |       11.435 |    17310.684
   17310.250 |       11.417 |    17321.667
   17321.499 |        3.397 |    17324.895
   17324.792 |        7.886 |    17332.678
   17332.420 |        0.811 |    17333.232
   17331.904 |        9.965 |    17341.868
   17340.544 |        5.103 |    17345.647
   17345.288 |        7.755 |    17353.043
   17351.974 |        6.684 |    17358.658
   17359.354 |        3.686 |    17363.040
   17360.582 |        6.164 |    17366.746
   17365.873 |        1.525 |    17367.398
   17364.063 |        0.720 |    17364.783
   17359.687 |        9.227 |    17368.914
   17367.119 |        8.015 |    17375.133
   17374.737 |        8.448 |    17383.185
   17382.426 |        0.618 |    17383.045
   17381.395 |        6.495 |    17387.890
   17387.906 |        8.508 |    17396.414
   17395.310 |        5.328 |    17400.639
   17394.748 |        0.714 |    17395.462
   17394.272 |        6.338 |    17400.610
   17400.036 |        0.536 |    17400.572
   17398.926 |        5.317 |    17404.243
   17403.875 |        8.612 |    17412.487
   17411.866 |        2.629 |    17414.494
   17412.935 |        8.945 |    17421.880
   17420.814 |        7.474 |    17428.288
   17428.596 |        6.993 |    17435.588
   17434.053 |        6.776 |    17440.829
   17441.117 |        9.880 |    17450.997
   17449.623 |        0.652 |    17450.275
   17444.745 |        2.172 |    17446.918
   17446.491 |       18.154 |    17464.646
   17464.105 |        8.349 |    17472.453
   17469.193 |        0.802 |    17469.994
   17468.781 |        3.397 |    17472.178
   17470.303 |        4.221 |    17474.523
   17473.438 |        7.484 |    17480.922
   17478.401 |        0.850 |    17479.251
   17478.678 |        5.163 |    17483.840
   17482.604 |        5.503 |    17488.108
   17484.337 |        5.488 |    17489.824
   17487.785 |        4.984 |    17492.769
   17489.727 |        6.993 |    17496.720
   17494.491 |        8.752 |    17503.243
   17502.339 |        6.478 |    17508.817
   17509.783 |        4.030 |    17513.813
   17506.740 |        0.673 |    17507.412
   17507.626 |        9.181 |    17516.807
   17508.773 |        2.829 |    17511.603
   17510.747 |        4.856 |    17515.603
   17514.889 |        4.823 |    17519.713
   17518.733 |        4.038 |    17522.771
   17522.714 |       11.370 |    17534.084
   17535.530 |        8.608 |    17544.139
   17540.118 |        1.190 |    17541.308
   17539.493 |        0.681 |    17540.174
   17534.124 |        2.933 |    17537.058
   17535.643 |        5.160 |    17540.803
   17541.713 |        5.533 |    17547.246
   17546.061 |        4.992 |    17551.053
   17550.817 |        6.675 |    17557.493
   17557.349 |        7.605 |    17564.955
